Date,Open,High,Low,Close,Adj Close,Volume
2012-10-09,1310.949951,1314.640015,1292.400024,1292.479980,1292.479980,9359500
2012-10-10,1286.560059,1294.219971,1286.500000,1289.349976,1289.349976,8051200
2012-10-11,1290.369995,1295.119995,1280.229980,1294.900024,1294.900024,8379900
2012-10-12,1298.380005,1302.540039,1296.630005,1296.979980,1296.979980,7362700
2012-10-15,1293.459961,1295.609985,1286.119995,1290.560059,1290.560059,7194000
2012-10-16,1296.000000,1297.420044,1287.099976,1287.489990,1287.489990,8403700
2012-10-17,1292.530029,1301.500000,1290.300049,1301.280029,1301.280029,8945500
2012-10-18,1306.839966,1312.069946,1302.829956,1311.209961,1311.209961,7692800
2012-10-19,1311.390015,1314.319946,1306.829956,1307.709961,1307.709961,5767200
2012-10-22,1301.849976,1310.939941,1300.800049,1310.420044,1310.420044,5798300
2012-10-24,1304.770020,1307.849976,1291.359985,1295.000000,1295.000000,7871400
2012-10-25,1293.660034,1298.959961,1285.829956,1297.390015,1297.390015,5355900
2012-10-26,1293.239990,1294.670044,1271.329956,1281.810059,1281.810059,5931300
2012-10-29,1281.550049,1283.739990,1274.900024,1279.569946,1279.569946,4287700
2012-10-30,1281.849976,1294.430054,1280.300049,1294.430054,1294.430054,4903500
2012-10-31,1294.540039,1300.130005,1291.890015,1298.869995,1298.869995,5568800
2012-11-01,1297.040039,1302.680054,1294.930054,1297.989990,1297.989990,5218600
2012-11-02,1307.689941,1311.390015,1304.930054,1306.599976,1306.599976,6747000
2012-11-05,1306.869995,1310.500000,1303.439941,1306.699951,1306.699951,5544500
2012-11-06,1308.069946,1313.239990,1298.410034,1300.839966,1300.839966,5481900
2012-11-07,1304.560059,1306.560059,1297.510010,1299.739990,1299.739990,5585200
2012-11-08,1288.579956,1295.020020,1285.770020,1293.699951,1293.699951,5852300
2012-11-09,1292.939941,1298.040039,1286.209961,1290.829956,1290.829956,6221600
2012-11-12,1293.660034,1296.560059,1289.630005,1294.500000,1294.500000,4611400
2012-11-13,1291.630005,1293.150024,1283.699951,1289.069946,1289.069946,5131200
2012-11-14,1291.479980,1293.770020,1278.939941,1279.290039,1279.290039,5924800
2012-11-15,1274.160034,1276.770020,1263.050049,1274.020020,1274.020020,6065500
2012-11-16,1273.349976,1280.130005,1272.479980,1280.130005,1280.130005,4210000
2012-11-19,1282.489990,1284.770020,1278.479980,1283.650024,1283.650024,4157000
2012-11-20,1289.739990,1291.290039,1273.819946,1276.410034,1276.410034,4345100
2012-11-21,1277.979980,1279.250000,1268.300049,1276.390015,1276.390015,4512100
2012-11-22,1279.359985,1282.729980,1276.920044,1279.510010,1279.510010,5053800
2012-11-23,1277.300049,1282.229980,1272.979980,1281.699951,1281.699951,5676500
2012-11-26,1288.189941,1292.660034,1286.130005,1290.849976,1290.849976,4857700
2012-11-27,1293.709961,1298.469971,1292.469971,1297.030029,1297.030029,5573100
2012-11-28,1295.109985,1302.130005,1292.640015,1299.939941,1299.939941,4931000
2012-11-29,1304.329956,1311.089966,1303.699951,1309.569946,1309.569946,5137000
2012-11-30,1314.329956,1328.270020,1313.680054,1324.040039,1324.040039,6489200
2012-12-03,1329.119995,1333.640015,1326.949951,1332.920044,1332.920044,5662000
2012-12-04,1334.300049,1335.189941,1326.680054,1330.060059,1330.060059,6579500
2012-12-06,1335.719971,1342.530029,1335.010010,1339.880005,1339.880005,6919000
2012-12-07,1341.349976,1343.030029,1330.260010,1334.949951,1334.949951,7330900
2012-12-11,1341.199951,1344.819946,1338.300049,1341.329956,1341.329956,5952900
2012-12-12,1347.439941,1354.839966,1345.359985,1354.569946,1354.569946,13230200
2012-12-13,1356.599976,1360.229980,1350.550049,1353.810059,1353.810059,7151000
2012-12-14,1355.410034,1360.420044,1354.390015,1358.500000,1358.500000,17401500
2012-12-17,1361.829956,1366.010010,1357.739990,1359.089966,1359.089966,8563400
2012-12-18,1364.150024,1366.170044,1348.150024,1362.939941,1362.939941,10534900
2012-12-19,1369.770020,1378.760010,1367.900024,1378.400024,1378.400024,16332400
2012-12-20,1377.739990,1381.380005,1372.520020,1377.400024,1377.400024,11519600
2012-12-21,1371.949951,1375.829956,1368.660034,1373.380005,1373.380005,11544600
2012-12-24,1372.989990,1375.819946,1369.020020,1375.819946,1375.819946,11662600
2012-12-25,1375.699951,1379.660034,1374.890015,1378.319946,1378.319946,7863100
2012-12-26,1379.430054,1384.699951,1378.430054,1382.229980,1382.229980,10875600
2012-12-27,1385.380005,1398.800049,1384.239990,1397.189941,1397.189941,15203600
2012-12-28,1401.910034,1402.859985,1391.849976,1391.930054,1391.930054,17626600
2013-01-02,1401.390015,1411.579956,1400.949951,1407.449951,1407.449951,14576700
2013-01-03,1411.560059,1415.810059,1404.989990,1408.410034,1408.410034,14587800
2013-01-04,1405.479980,1416.670044,1399.969971,1416.660034,1416.660034,18367400
2013-01-07,1423.270020,1425.260010,1415.319946,1415.319946,1415.319946,20917500
2013-01-08,1415.079956,1421.619995,1408.079956,1417.329956,1417.329956,11872200
2013-01-09,1422.829956,1428.979980,1421.630005,1423.459961,1423.459961,17447300
2013-01-10,1426.729980,1429.209961,1404.119995,1405.989990,1405.989990,12546700
2013-01-11,1407.119995,1412.060059,1392.609985,1412.060059,1412.060059,14573800
2013-01-14,1417.160034,1426.219971,1414.030029,1425.069946,1425.069946,29257900
2013-01-15,1431.619995,1432.209961,1417.910034,1422.859985,1422.859985,23730800
2013-01-16,1424.900024,1426.979980,1413.109985,1416.140015,1416.140015,43144700
2013-01-17,1421.449951,1422.500000,1410.099976,1420.949951,1420.949951,46821800
2013-01-18,1429.119995,1437.020020,1427.349976,1434.439941,1434.439941,35864800
2013-01-21,1441.660034,1443.979980,1434.810059,1440.479980,1440.479980,31149100
2013-01-22,1442.729980,1451.060059,1433.729980,1434.089966,1434.089966,44902400
2013-01-23,1440.949951,1444.849976,1419.530029,1439.199951,1439.199951,40041300
2013-01-24,1446.900024,1450.800049,1437.729980,1449.089966,1449.089966,21661000
2013-01-25,1451.530029,1463.199951,1450.540039,1461.410034,1461.410034,20941800
2013-01-28,1467.170044,1473.670044,1464.400024,1472.050049,1472.050049,16875700
2013-01-29,1475.420044,1480.189941,1468.079956,1478.770020,1478.770020,12068500
2013-01-30,1484.280029,1492.719971,1479.640015,1490.819946,1490.819946,12678300
2013-01-31,1487.069946,1491.020020,1471.400024,1474.199951,1474.199951,11749800
2013-02-01,1481.479980,1499.219971,1480.410034,1499.219971,1499.219971,20808200
2013-02-04,1508.439941,1511.949951,1502.119995,1506.369995,1506.369995,13662200
2013-02-05,1494.859985,1509.229980,1493.959961,1505.719971,1505.719971,11478100
2013-02-06,1508.199951,1509.890015,1498.239990,1500.349976,1500.349976,14410600
2013-02-07,1496.750000,1502.890015,1482.640015,1499.810059,1499.810059,18229200
2013-02-08,1499.689941,1509.569946,1495.900024,1497.300049,1497.300049,13391200
2013-02-11,1501.020020,1502.469971,1488.819946,1489.109985,1489.109985,14883600
2013-02-12,1488.400024,1497.250000,1486.199951,1488.949951,1488.949951,16410400
2013-02-13,1497.800049,1516.209961,1497.729980,1514.109985,1514.109985,20058300
2013-02-14,1522.609985,1527.479980,1516.969971,1526.739990,1526.739990,12202300
2013-02-15,1524.599976,1526.229980,1514.030029,1521.520020,1521.520020,13171700
2013-02-18,1523.839966,1528.560059,1519.859985,1523.290039,1523.290039,18538700
2013-02-19,1528.349976,1533.589966,1524.800049,1532.069946,1532.069946,15831700
2013-02-20,1539.589966,1547.329956,1536.530029,1546.640015,1546.640015,15535100
2013-02-21,1537.729980,1540.810059,1526.930054,1528.739990,1528.739990,18500500
2013-02-22,1528.760010,1542.900024,1527.589966,1540.130005,1540.130005,11949200
2013-02-26,1538.869995,1539.810059,1524.079956,1530.319946,1530.319946,11218900
2013-02-27,1535.589966,1538.229980,1518.020020,1518.050049,1518.050049,15339200
2013-02-28,1529.000000,1541.680054,1518.979980,1541.579956,1541.579956,11793200
2013-03-01,1544.339966,1549.819946,1537.020020,1539.599976,1539.599976,13293400
2013-03-04,1540.369995,1543.380005,1530.839966,1540.719971,1540.719971,12712100
2013-03-05,1551.069946,1555.630005,1545.449951,1549.310059,1549.310059,11198600
2013-03-06,1558.839966,1561.719971,1554.229980,1559.349976,1559.349976,11423900
2013-03-07,1561.300049,1562.900024,1554.829956,1560.979980,1560.979980,12362300
2013-03-08,1571.729980,1573.099976,1563.229980,1566.920044,1566.920044,15866500
2013-03-11,1574.079956,1580.869995,1571.579956,1577.650024,1577.650024,16788300
2013-03-12,1583.089966,1586.410034,1570.530029,1576.680054,1576.680054,18373600
2013-03-13,1579.119995,1582.099976,1571.400024,1578.699951,1578.699951,16728900
2013-03-14,1577.680054,1587.219971,1574.479980,1586.790039,1586.790039,13969500
2013-03-15,1596.099976,1599.890015,1592.689941,1598.130005,1598.130005,21579400
2013-03-18,1588.839966,1596.439941,1587.449951,1591.650024,1591.650024,27423800
2013-03-19,1598.839966,1601.339966,1554.270020,1568.250000,1568.250000,30289600
2013-03-20,1568.479980,1569.699951,1534.270020,1543.670044,1543.670044,31708900
2013-03-21,1546.810059,1548.660034,1526.239990,1529.520020,1529.520020,31760000
2013-03-22,1519.890015,1526.270020,1464.719971,1478.969971,1478.969971,35619400
2013-03-25,1494.089966,1525.420044,1491.010010,1523.949951,1523.949951,14988800
2013-03-26,1523.859985,1547.099976,1516.469971,1544.030029,1544.030029,12572700
2013-03-27,1553.709961,1569.319946,1553.569946,1560.869995,1560.869995,14194200
2013-03-28,1557.050049,1562.489990,1539.599976,1544.569946,1544.569946,14933000
2013-03-29,1554.640015,1567.439941,1554.180054,1561.060059,1561.060059,11823400
2013-04-01,1562.709961,1563.099976,1549.329956,1549.550049,1549.550049,9369000
2013-04-02,1553.239990,1559.500000,1540.000000,1550.540039,1550.540039,14121500
2013-04-03,1559.000000,1562.390015,1518.599976,1520.520020,1520.520020,16145700
2013-04-04,1482.479980,1528.479980,1480.410034,1528.459961,1528.459961,15900000
2013-04-05,1515.239990,1517.250000,1487.599976,1489.530029,1489.530029,11486300
2013-04-09,1494.040039,1495.239990,1470.219971,1470.719971,1470.719971,10020600
2013-04-10,1476.579956,1490.390015,1458.400024,1490.250000,1490.250000,11747200
2013-04-11,1500.239990,1516.880005,1490.839966,1516.810059,1516.810059,8913600
2013-04-12,1519.540039,1528.939941,1514.219971,1527.319946,1527.319946,7468600
2013-04-17,1522.310059,1538.170044,1518.189941,1521.530029,1521.530029,8259100
2013-04-18,1521.660034,1529.920044,1510.380005,1529.760010,1529.760010,6761700
2013-04-19,1535.180054,1551.079956,1531.699951,1545.459961,1545.459961,9926600
2013-04-22,1558.500000,1559.650024,1545.479980,1559.099976,1559.099976,10060500
2013-04-23,1557.160034,1564.510010,1546.760010,1549.349976,1549.349976,9965400
2013-04-24,1557.300049,1560.339966,1550.050049,1553.849976,1553.849976,8599200
2013-04-25,1556.349976,1574.670044,1555.180054,1574.250000,1574.250000,10961600
2013-04-26,1582.260010,1587.239990,1576.180054,1582.930054,1582.930054,8815700
2013-04-29,1590.109985,1592.760010,1575.900024,1584.930054,1584.930054,11961100
2013-04-30,1593.130005,1597.859985,1586.449951,1597.859985,1597.859985,8409700
2013-05-02,1601.000000,1603.010010,1588.040039,1589.189941,1589.189941,10342200
2013-05-03,1596.599976,1598.930054,1577.400024,1578.949951,1578.949951,9790700
2013-05-07,1587.180054,1601.180054,1572.739990,1601.150024,1601.150024,7246500
2013-05-08,1608.900024,1621.400024,1607.189941,1614.150024,1614.150024,9250100
2013-05-09,1618.670044,1625.839966,1611.520020,1621.119995,1621.119995,11065100
2013-05-10,1622.900024,1626.989990,1614.880005,1622.479980,1622.479980,10519300
2013-05-13,1621.579956,1625.640015,1608.589966,1617.729980,1617.729980,11248600
2013-05-14,1620.060059,1628.650024,1619.050049,1623.479980,1623.479980,13044600
2013-05-15,1631.310059,1635.420044,1627.849976,1630.089966,1630.089966,14794600
2013-05-16,1632.530029,1634.780029,1611.180054,1617.890015,1617.890015,11583100
2013-05-17,1615.729980,1632.140015,1612.119995,1627.959961,1627.959961,10457200
2013-05-20,1636.939941,1646.589966,1636.209961,1643.400024,1643.400024,10298800
2013-05-21,1645.780029,1649.770020,1639.489990,1643.430054,1643.430054,9866700
2013-05-22,1642.459961,1648.300049,1629.469971,1631.270020,1631.270020,9052500
2013-05-23,1624.329956,1629.569946,1582.760010,1607.459961,1607.459961,12300800
2013-05-27,1597.920044,1598.520020,1585.319946,1593.099976,1593.099976,7613200
2013-05-28,1594.030029,1619.589966,1593.020020,1619.569946,1619.569946,8460600
2013-05-29,1618.780029,1624.869995,1599.920044,1601.609985,1601.609985,9470200
2013-05-30,1589.900024,1598.180054,1577.880005,1581.319946,1581.319946,8821400
2013-05-31,1589.589966,1595.119995,1555.229980,1562.069946,1562.069946,8240200
2013-06-03,1556.510010,1564.660034,1535.770020,1539.260010,1539.260010,7442500
2013-06-04,1544.339966,1556.969971,1524.579956,1555.609985,1555.609985,9597700
2013-06-05,1547.060059,1549.380005,1522.660034,1522.660034,1522.660034,7634400
2013-06-06,1509.430054,1511.160034,1484.880005,1490.209961,1490.209961,12687600
2013-06-07,1483.859985,1516.689941,1483.750000,1516.239990,1516.239990,8089800
2013-06-10,1533.430054,1539.349976,1525.800049,1528.550049,1528.550049,6123300
2013-06-11,1518.729980,1519.160034,1447.650024,1452.630005,1452.630005,12578700
2013-06-12,1434.069946,1457.680054,1422.000000,1433.469971,1433.469971,9892600
2013-06-13,1382.290039,1411.869995,1351.949951,1403.270020,1403.270020,15447000
2013-06-14,1442.020020,1465.650024,1439.729980,1465.270020,1465.270020,9679100
2013-06-17,1470.130005,1474.750000,1448.130005,1471.040039,1471.040039,6851800
2013-06-18,1469.189941,1492.280029,1427.400024,1427.420044,1427.420044,11042700
2013-06-19,1443.329956,1449.119995,1415.000000,1437.699951,1437.699951,9456200
2013-06-20,1396.699951,1413.390015,1390.329956,1402.189941,1402.189941,10107500
2013-06-21,1377.150024,1406.369995,1354.619995,1400.500000,1400.500000,10650800
2013-06-24,1389.489990,1404.849976,1363.800049,1364.089966,1364.089966,10629300
2013-06-25,1373.349976,1393.030029,1338.810059,1384.630005,1384.630005,15252700
2013-06-26,1400.709961,1425.010010,1390.369995,1424.380005,1424.380005,10252400
2013-06-27,1450.640015,1459.300049,1419.640015,1446.449951,1446.449951,11657300
2013-06-28,1464.829956,1468.739990,1446.910034,1451.900024,1451.900024,9116400
2013-07-02,1464.760010,1475.079956,1452.770020,1463.979980,1463.979980,7598300
2013-07-03,1454.849976,1463.900024,1435.010010,1443.569946,1443.569946,9764100
2013-07-04,1450.359985,1453.770020,1423.939941,1430.880005,1430.880005,7644000
2013-07-05,1443.890015,1446.829956,1430.380005,1441.329956,1441.329956,5858400
2013-07-08,1425.130005,1429.800049,1404.459961,1404.640015,1404.640015,6558100
2013-07-09,1408.030029,1417.939941,1398.449951,1398.689941,1398.689941,6935900
2013-07-10,1402.020020,1406.319946,1375.520020,1388.410034,1388.410034,8267300
2013-07-11,1409.369995,1447.040039,1408.489990,1447.040039,1447.040039,9883700
2013-07-12,1454.760010,1459.550049,1441.959961,1453.709961,1453.709961,15565700
2013-07-15,1463.810059,1464.719971,1449.540039,1455.400024,1455.400024,15943700
2013-07-16,1453.599976,1456.430054,1437.109985,1451.449951,1451.449951,8578300
2013-07-17,1457.979980,1463.650024,1452.689941,1458.079956,1458.079956,8067200
2013-07-18,1465.000000,1487.310059,1464.729980,1487.189941,1487.189941,10807300
2013-07-19,1489.300049,1489.660034,1475.589966,1481.839966,1481.839966,15268300
2013-07-23,1501.680054,1513.319946,1497.589966,1513.310059,1513.310059,9115900
2013-07-24,1512.229980,1519.209961,1496.880005,1501.359985,1501.359985,13077300
2013-07-25,1493.579956,1494.560059,1456.520020,1456.680054,1456.680054,14494900
2013-07-26,1461.300049,1476.709961,1445.280029,1476.709961,1476.709961,9204100
2013-07-29,1461.949951,1462.969971,1451.770020,1454.280029,1454.280029,6365300
2013-07-30,1458.469971,1465.270020,1435.439941,1435.439941,1435.439941,11236100
2013-07-31,1436.560059,1437.390015,1403.079956,1423.140015,1423.140015,12087500
2013-08-01,1437.579956,1443.650024,1425.510010,1437.510010,1437.510010,6226100
2013-08-02,1440.430054,1442.170044,1408.569946,1420.939941,1420.939941,7867900
2013-08-05,1416.780029,1427.930054,1405.709961,1424.310059,1424.310059,4710700
2013-08-06,1411.969971,1440.250000,1409.869995,1429.390015,1429.390015,9338300
2013-08-07,1420.109985,1434.979980,1417.430054,1429.989990,1429.989990,5983700
2013-08-08,1439.760010,1455.079956,1439.099976,1447.160034,1447.160034,8697600
2013-08-09,1446.260010,1446.469971,1430.410034,1432.250000,1432.250000,7138700
2013-08-13,1443.250000,1459.079956,1442.079956,1459.079956,1459.079956,7519900
2013-08-14,1457.250000,1462.660034,1451.709961,1460.630005,1460.630005,8241700
2013-08-15,1458.510010,1461.339966,1447.819946,1453.069946,1453.069946,7515300
2013-08-16,1441.719971,1452.199951,1440.739990,1445.760010,1445.760010,8199800
2013-08-19,1437.770020,1438.780029,1398.369995,1398.479980,1398.479980,7603100
2013-08-20,1378.869995,1379.270020,1353.020020,1370.859985,1370.859985,10272200
2013-08-21,1355.540039,1374.020020,1354.020020,1355.140015,1355.140015,7535000
2013-08-22,1341.660034,1355.869995,1325.780029,1351.810059,1351.810059,9718100
2013-08-23,1368.560059,1370.400024,1337.989990,1338.130005,1338.130005,8615800
2013-08-26,1347.689941,1354.390015,1328.510010,1329.180054,1329.180054,8271800
2013-08-27,1321.660034,1322.719971,1290.270020,1293.969971,1293.969971,11490400
2013-08-28,1272.329956,1294.079956,1260.079956,1275.760010,1275.760010,11468700
2013-08-29,1283.000000,1293.900024,1273.699951,1292.530029,1292.530029,7905100
2013-08-30,1300.439941,1301.959961,1285.050049,1294.300049,1294.300049,6075300
2013-09-02,1298.989990,1323.699951,1296.349976,1323.699951,1323.699951,7851000
2013-09-03,1323.109985,1334.150024,1312.630005,1315.410034,1315.410034,8755500
2013-09-04,1310.969971,1319.140015,1301.369995,1303.209961,1303.209961,5753000
2013-09-05,1309.030029,1326.560059,1306.479980,1313.489990,1313.489990,6175600
2013-09-06,1315.569946,1337.030029,1312.920044,1336.250000,1336.250000,6017600
2013-09-09,1353.349976,1384.310059,1352.849976,1384.310059,1384.310059,10607000
2013-09-10,1395.300049,1413.979980,1384.469971,1393.170044,1393.170044,15941100
